/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=15.png, NaN, NaN, 134, 208, 165, 105, 130, 13, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=48.png, NaN, NaN, NaN, NaN, 165, 105, 99, 59, NaN, NaN, NaN, NaN, 70, 209, NaN, NaN, NaN, NaN, 147, 47
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=36.png, NaN, NaN, 123, 240, 165, 105, 129, 29, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=46.png, 116, 108, 132, 221, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 58, 136, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=32.png, NaN, NaN, 126, 221, 165, 105, 130, 26, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=20.png, 143, 162, 140, 232, 167, 169, 139, 56, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=33.png, NaN, NaN, 139, 213, 165, 105, 126, 18, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=42.png, 111, 103, 116, 194, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 55, 104, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=38.png, NaN, NaN, 147, 225, 185, 150, 162, 32, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=18.png, NaN, NaN, NaN, NaN, 155, 168, 147, 42, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=60.png, NaN, NaN, NaN, NaN, NaN, NaN, 70, 108, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 132, 79
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=19.png, 137, 178, 136, 235, 168, 205, 139, 58, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=30.png, NaN, NaN, 141, 230, 184, 142, 150, 28, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=16.png, NaN, NaN, 138, 183, 130, 54, NaN, NaN, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=45.png, 107, 124, 115, 220, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=22.png, NaN, NaN, NaN, NaN, 178, 141, 126, 70, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=17.png, NaN, NaN, NaN, NaN, 115, 115, 107, 19, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=39.png, NaN, NaN, 137, 212, 186, 100, 152, 29, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=51.png, NaN, NaN, NaN, NaN, 129, 229, 99, 59, NaN, NaN, NaN, NaN, 57, 157, NaN, NaN, NaN, NaN, 144, 72
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=37.png, NaN, NaN, NaN, NaN, 178, 163, 138, 57, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=59.png, NaN, NaN, NaN, NaN, NaN, NaN, 70, 108, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 132, 79
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=53.png, NaN, NaN, NaN, NaN, 122, 203, 99, 59, NaN, NaN, NaN, NaN, 55, 142, NaN, NaN, NaN, NaN, 137, 45
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=27.png, NaN, NaN, NaN, NaN, 162, 165, 142, 67, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=35.png, NaN, NaN, 121, 229, 165, 105, 125, 27, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=40.png, 121, 97, 121, 177, 188, 125, 161, 24, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=50.png, NaN, NaN, NaN, NaN, 132, 242, 99, 59, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 141, 76
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=44.png, 89, 128, 91, 203, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=49.png, NaN, NaN, NaN, NaN, NaN, NaN, 99, 59, NaN, NaN, NaN, NaN, 67, 205, NaN, NaN, NaN, NaN, 149, 56
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=47.png, NaN, NaN, NaN, NaN, 165, 105, 99, 59, NaN, NaN, NaN, NaN, 63, 168, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=52.png, NaN, NaN, NaN, NaN, 126, 224, 99, 59, NaN, NaN, NaN, NaN, 54, 125, NaN, NaN, NaN, NaN, 143, 71
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=41.png, 124, 135, NaN, NaN, NaN, NaN, 164, 41, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=31.png, NaN, NaN, 132, 213, 169, 151, 135, 25, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=34.png, NaN, NaN, 141, 236, 165, 105, 137, 27, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=29.png, NaN, NaN, 133, 234, 175, 167, 134, 42, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=55.png, NaN, NaN, NaN, NaN, NaN, NaN, 105, 102, NaN, NaN, NaN, NaN, 59, 113, NaN, NaN, NaN, NaN, 136, 75
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=54.png, NaN, NaN, NaN, NaN, 120, 226, 105, 102, NaN, NaN, NaN, NaN, 56, 150, NaN, NaN, NaN, NaN, 138, 52
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=43.png, 96, 109, 135, 209, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0021/patient_0021#t=28.png, 146, 149, 148, 231, 179, 171, 140, 35, NaN, NaN, NaN, NaN, 79, 103, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=17.png, NaN, NaN, NaN, NaN, 167, 204, 152, 51, NaN, NaN, NaN, NaN, 89, 128, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=56.png, NaN, NaN, NaN, NaN, 118, 221, 120, 109, NaN, NaN, NaN, NaN, 46, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=40.png, 124, 147, NaN, NaN, 149, 207, 154, 92, NaN, NaN, 111, 28, 60, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=38.png, 114, 184, NaN, NaN, 144, 214, 144, 89, NaN, NaN, 108, 44, 60, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=39.png, 118, 186, NaN, NaN, NaN, NaN, 156, 64, NaN, NaN, 117, 21, 60, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=25.png, NaN, NaN, NaN, NaN, NaN, NaN, 143, 99, NaN, NaN, NaN, NaN, 60, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=19.png, NaN, NaN, NaN, NaN, 155, 233, 176, 115, NaN, NaN, NaN, NaN, 101, 130, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=21.png, NaN, NaN, NaN, NaN, 128, 212, 136, 71, NaN, NaN, NaN, NaN, 60, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=33.png, NaN, NaN, NaN, NaN, 107, 183, 106, 54, NaN, NaN, NaN, NaN, 60, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=10.png, NaN, NaN, NaN, NaN, NaN, NaN, 155, 68, NaN, NaN, NaN, NaN, 103, 127, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=35.png, NaN, NaN, NaN, NaN, 128, 161, 120, 66, NaN, NaN, NaN, NaN, 60, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=43.png, NaN, NaN, NaN, NaN, NaN, NaN, 145, 108, 111, 38, 94, 105, 60, 126, 111, 38, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=4.png, NaN, NaN, NaN, NaN, 167, 204, 166, 39, NaN, NaN, NaN, NaN, 114, 127, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=6.png, NaN, NaN, NaN, NaN, 175, 202, 178, 54, NaN, NaN, NaN, NaN, 114, 127, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=46.png, NaN, NaN, NaN, NaN, 103, 214, 120, 109, NaN, NaN, NaN, NaN, 46, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=48.png, NaN, NaN, NaN, NaN, 118, 221, 120, 109, NaN, NaN, NaN, NaN, 46, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=58.png, NaN, NaN, NaN, NaN, NaN, NaN, 51, 128, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=23.png, NaN, NaN, NaN, NaN, 123, 192, 125, 51, NaN, NaN, NaN, NaN, 60, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=30.png, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 60, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=20.png, NaN, NaN, NaN, NaN, 157, 217, 164, 104, NaN, NaN, NaN, NaN, 100, 128, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=3.png, NaN, NaN, NaN, NaN, 167, 204, 154, 74, NaN, NaN, NaN, NaN, 114, 127, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=7.png, NaN, NaN, NaN, NaN, 154, 221, 174, 98, NaN, NaN, NaN, NaN, 114, 127, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=27.png, NaN, NaN, NaN, NaN, 123, 198, 104, 27, NaN, NaN, NaN, NaN, 39, 122, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=2.png, NaN, NaN, NaN, NaN, 167, 204, 168, 55, NaN, NaN, NaN, NaN, 114, 127, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=55.png, NaN, NaN, NaN, NaN, 118, 221, 120, 109, NaN, NaN, NaN, NaN, 46, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=34.png, NaN, NaN, NaN, NaN, 109, 198, 98, 74, NaN, NaN, NaN, NaN, 32, 125, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=41.png, 104, 242, NaN, NaN, NaN, NaN, 148, 112, 114, 9, 113, 82, 60, 126, 114, 9, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=51.png, NaN, NaN, NaN, NaN, 118, 221, 120, 109, NaN, NaN, NaN, NaN, 46, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=9.png, NaN, NaN, NaN, NaN, 167, 204, 157, 43, NaN, NaN, NaN, NaN, 87, 130, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=59.png, NaN, NaN, NaN, NaN, NaN, NaN, 38, 91, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=61.png, NaN, NaN, NaN, NaN, NaN, NaN, 130, 34, NaN, NaN, NaN, NaN, 46, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=32.png, NaN, NaN, 93, 237, 107, 130, 104, 27, NaN, NaN, NaN, NaN, 60, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=5.png, NaN, NaN, NaN, NaN, 177, 193, 171, 83, NaN, NaN, NaN, NaN, 114, 127, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=53.png, NaN, NaN, NaN, NaN, 118, 221, 120, 109, NaN, NaN, NaN, NaN, 46, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=36.png, NaN, NaN, NaN, NaN, 150, 187, 121, 23, NaN, NaN, NaN, NaN, 60, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=57.png, NaN, NaN, NaN, NaN, 107, 238, 101, 127, NaN, NaN, NaN, NaN, 46, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=47.png, NaN, NaN, NaN, NaN, 104, 217, 120, 109, NaN, NaN, NaN, NaN, 46, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=50.png, NaN, NaN, NaN, NaN, 118, 221, 120, 109, NaN, NaN, NaN, NaN, 46, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=54.png, NaN, NaN, NaN, NaN, 118, 221, 120, 109, NaN, NaN, NaN, NaN, 46, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=44.png, NaN, NaN, NaN, NaN, 110, 222, 120, 109, NaN, NaN, 73, 133, 51, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=8.png, NaN, NaN, NaN, NaN, 167, 204, 167, 70, NaN, NaN, NaN, NaN, 89, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=42.png, 107, 227, NaN, NaN, NaN, NaN, 158, 113, 116, 24, 101, 110, 60, 126, 116, 24, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=31.png, NaN, NaN, NaN, NaN, 114, 184, 120, 63, NaN, NaN, NaN, NaN, 60, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=1.png, NaN, NaN, NaN, NaN, 167, 204, 168, 61, NaN, NaN, NaN, NaN, 114, 127, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=11.png, NaN, NaN, NaN, NaN, NaN, NaN, 149, 85, NaN, NaN, NaN, NaN, 114, 127, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=18.png, NaN, NaN, NaN, NaN, 167, 204, 176, 82, NaN, NaN, NaN, NaN, 114, 127, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=60.png, NaN, NaN, NaN, NaN, NaN, NaN, 67, 171, NaN, NaN, NaN, NaN, 19, 120, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=45.png, 88, 195, NaN, NaN, 114, 228, 120, 109, NaN, NaN, 72, 135, 35, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=49.png, NaN, NaN, NaN, NaN, 118, 221, 120, 109, NaN, NaN, NaN, NaN, 46, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=26.png, NaN, NaN, NaN, NaN, NaN, NaN, 134, 86, NaN, NaN, NaN, NaN, 60, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=22.png, NaN, NaN, NaN, NaN, 115, 180, 130, 45, NaN, NaN, NaN, NaN, 60, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=52.png, NaN, NaN, NaN, NaN, 118, 221, 120, 109, NaN, NaN, NaN, NaN, 46, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0022/patient_0022#t=37.png, 109, 199, NaN, NaN, 144, 196, 125, 53, NaN, NaN, 98, 91, 60, 126, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=146.png, NaN, NaN, NaN, NaN, 165, 232, 166, 71, NaN, NaN, NaN, NaN, 104, 77, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=103.png, NaN, NaN, 124, 235, 174, 158, 139, 17, NaN, NaN, NaN, NaN, 104, 77, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=104.png, NaN, NaN, NaN, NaN, 171, 143, 153, 14, NaN, NaN, NaN, NaN, 104, 77, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=116.png, NaN, NaN, NaN, NaN, 189, 189, 166, 65, 135, 48, NaN, NaN, 104, 77, 135, 48, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=101.png, NaN, NaN, 113, 243, 155, 156, 139, 17, NaN, NaN, NaN, NaN, 104, 77, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=142.png, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 92, 80, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=111.png, NaN, NaN, NaN, NaN, NaN, NaN, 155, 20, NaN, NaN, NaN, NaN, 92, 80, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=123.png, NaN, NaN, NaN, NaN, NaN, NaN, 170, 46, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=110.png, 124, 152, 118, 225, 152, 229, NaN, NaN, NaN, NaN, 130, 53, 104, 77, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=105.png, NaN, NaN, NaN, NaN, 164, 203, 141, 72, NaN, NaN, NaN, NaN, 104, 77, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=138.png, NaN, NaN, NaN, NaN, NaN, NaN, 170, 46, NaN, NaN, NaN, NaN, 104, 77, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=145.png, NaN, NaN, NaN, NaN, 176, 214, 184, 65, NaN, NaN, NaN, NaN, 104, 77, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=134.png, NaN, NaN, NaN, NaN, 186, 206, 172, 25, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=96.png, NaN, NaN, NaN, NaN, 144, 150, 152, 15, NaN, NaN, NaN, NaN, 104, 77, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=144.png, NaN, NaN, NaN, NaN, NaN, NaN, 180, 110, NaN, NaN, NaN, NaN, 104, 77, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=126.png, NaN, NaN, NaN, NaN, NaN, NaN, 170, 46, 127, 14, NaN, NaN, 104, 77, 127, 14, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=135.png, 141, 187, NaN, NaN, 192, 190, 185, 26, NaN, NaN, 147, 34, 104, 77, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0023/patient_0023#t=102.png, NaN, NaN, 125, 244, 174, 162, 139, 17, NaN, NaN, NaN, NaN, 104, 77, NaN, NaN, NaN, NaN, NaN, NaN
